2279, 16.664, 7.552, 1000000.0, 0.5
2280, 16.591, 7.383, 1000000.0, 0.5
2281, 16.590, 7.383, 1000000.0, 0.5
2282, 16.755, 7.271, 1000000.0, 0.5
2283, 16.607, 7.544, 1000000.0, 0.5
2284, 16.800, 7.201, 1000000.0, 0.5
2285, 16.687, 7.482, 1000000.0, 0.5
2286, 16.657, 7.341, 1000000.0, 0.5
2287, 16.919, 7.549, 1000000.0, 0.5
2288, 16.595, 7.370, 1000000.0, 0.5
2289, 16.593, 7.383, 1000000.0, 0.5
2290, 16.611, 7.336, 1000000.0, 0.5
2291, 16.590, 7.383, 1000000.0, 0.5
2292, 16.592, 7.383, 1000000.0, 0.5
2293, 16.908, 7.112, 1000000.0, 0.5
2294, 16.655, 7.276, 1000000.0, 0.5
2295, 16.596, 7.382, 1000000.0, 0.5
2296, 16.591, 7.383, 1000000.0, 0.5
2297, 16.590, 7.383, 1000000.0, 0.5
2298, 16.592, 7.383, 1000000.0, 0.5
2299, 16.771, 7.176, 1000000.0, 0.5
2300, 17.050, 7.348, 1000000.0, 0.5
2301, 16.752, 7.569, 1000000.0, 0.5
2302, 16.590, 7.384, 1000000.0, 0.5
2303, 16.594, 7.353, 1000000.0, 0.5
2304, 16.707, 7.632, 1000000.0, 0.5
2305, 16.585, 7.425, 1000000.0, 0.5
2306, 16.586, 7.425, 1000000.0, 0.5
2307, 16.585, 7.425, 1000000.0, 0.5
2308, 16.627, 7.394, 1000000.0, 0.5
2309, 16.587, 7.410, 1000000.0, 0.5
2310, 16.598, 7.427, 1000000.0, 0.5
2311, 16.614, 7.327, 1000000.0, 0.5
2312, 16.588, 7.425, 1000000.0, 0.5
2313, 16.702, 7.374, 1000000.0, 0.5
2314, 16.585, 7.425, 1000000.0, 0.5
2315, 16.585, 7.425, 1000000.0, 0.5
2316, 16.605, 7.344, 1000000.0, 0.5
2317, 16.606, 7.450, 1000000.0, 0.5
2318, 16.813, 7.375, 1000000.0, 0.5
2319, 16.687, 7.604, 1000000.0, 0.5
2320, 16.586, 7.425, 1000000.0, 0.5
2321, 16.585, 7.425, 1000000.0, 0.5
2322, 16.595, 7.426, 1000000.0, 0.5
2323, 16.718, 7.237, 1000000.0, 0.5
2324, 16.585, 7.425, 1000000.0, 0.5
2325, 16.588, 7.425, 1000000.0, 0.5
2326, 16.647, 7.503, 1000000.0, 0.5
2327, 16.592, 7.403, 1000000.0, 0.5
2328, 16.585, 7.448, 1000000.0, 0.5
2329, 16.578, 7.496, 1000000.0, 0.5
2330, 16.747, 7.756, 1000000.0, 0.5
2331, 16.875, 7.869, 1000000.0, 0.5
2332, 16.672, 7.604, 1000000.0, 0.5
2333, 16.579, 7.496, 1000000.0, 0.5
2334, 16.578, 7.501, 1000000.0, 0.5
2335, 16.913, 7.615, 1000000.0, 0.5
2336, 16.612, 7.533, 1000000.0, 0.5
2337, 16.637, 7.446, 1000000.0, 0.5
2338, 16.573, 7.458, 1000000.0, 0.5
2339, 16.573, 7.458, 1000000.0, 0.5
2340, 16.739, 7.615, 1000000.0, 0.5
2341, 16.574, 7.458, 1000000.0, 0.5
2342, 16.942, 7.579, 1000000.0, 0.5
2343, 16.573, 7.458, 1000000.0, 0.5
2344, 16.573, 7.477, 1000000.0, 0.5
2345, 16.571, 7.474, 1000000.0, 0.5
2346, 16.571, 7.474, 1000000.0, 0.5
2347, 16.859, 7.808, 1000000.0, 0.5
2348, 16.910, 7.210, 1000000.0, 0.5
2349, 16.613, 7.505, 1000000.0, 0.5
2350, 16.895, 7.241, 1000000.0, 0.5
2351, 16.893, 7.851, 1000000.0, 0.5
2352, 16.571, 7.474, 1000000.0, 0.5
2353, 16.571, 7.474, 1000000.0, 0.5
2354, 16.571, 7.474, 1000000.0, 0.5
2355, 16.580, 7.457, 1000000.0, 0.5
2356, 16.571, 7.474, 1000000.0, 0.5
2357, 16.571, 7.474, 1000000.0, 0.5
2358, 16.565, 7.435, 1000000.0, 0.5
2359, 16.606, 7.435, 1000000.0, 0.5
2360, 16.565, 7.426, 1000000.0, 0.5
2361, 16.570, 7.423, 1000000.0, 0.5
2362, 16.574, 7.468, 1000000.0, 0.5
2363, 16.765, 7.583, 1000000.0, 0.5
2364, 16.565, 7.435, 1000000.0, 0.5
2365, 16.663, 7.638, 1000000.0, 0.5
2366, 16.620, 7.571, 1000000.0, 0.5
2367, 16.611, 7.294, 1000000.0, 0.5
2368, 16.682, 7.377, 1000000.0, 0.5
2369, 16.565, 7.435, 1000000.0, 0.5
2370, 16.565, 7.435, 1000000.0, 0.5
2371, 16.565, 7.435, 1000000.0, 0.5
2372, 16.584, 7.435, 1000000.0, 0.5
2373, 16.861, 7.867, 1000000.0, 0.5
2374, 16.576, 7.435, 1000000.0, 0.5
2375, 16.576, 7.509, 1000000.0, 0.5
2376, 17.347, 7.338, 1000000.0, 0.5
2377, 16.566, 7.435, 1000000.0, 0.5
2378, 16.596, 7.435, 1000000.0, 0.5
2379, 16.920, 7.370, 1000000.0, 0.5
2380, 16.846, 7.650, 1000000.0, 0.5
2381, 17.320, 7.328, 1000000.0, 0.5
2382, 17.200, 7.177, 1000000.0, 0.5
2383, 17.070, 8.017, 1000000.0, 0.5
2384, 16.565, 7.435, 1000000.0, 0.5
2385, 16.934, 7.546, 1000000.0, 0.5
2386, 16.710, 7.643, 1000000.0, 0.5
2387, 16.565, 7.435, 1000000.0, 0.5
2388, 18.165, 7.576, 1000000.0, 0.5
2389, 16.565, 7.435, 1000000.0, 0.5
2390, 16.565, 7.435, 1000000.0, 0.5
2391, 17.173, 7.835, 1000000.0, 0.5
2392, 16.648, 7.384, 1000000.0, 0.5
2393, 16.652, 7.266, 1000000.0, 0.5
2394, 16.564, 7.435, 1000000.0, 0.5
2395, 16.568, 7.465, 1000000.0, 0.5
2396, 16.685, 7.651, 1000000.0, 0.5
2397, 16.566, 7.435, 1000000.0, 0.5
2398, 16.565, 7.453, 1000000.0, 0.5
2399, 16.667, 7.609, 1000000.0, 0.5
2400, 16.564, 7.435, 1000000.0, 0.5
2401, 16.577, 7.414, 1000000.0, 0.5
2402, 17.066, 7.964, 1000000.0, 0.5
2403, 16.562, 7.458, 1000000.0, 0.5
2404, 16.563, 7.458, 1000000.0, 0.5
2405, 16.651, 7.632, 1000000.0, 0.5
2406, 16.643, 7.541, 1000000.0, 0.5
2407, 16.692, 7.619, 1000000.0, 0.5
2408, 16.789, 7.785, 1000000.0, 0.5
2409, 16.568, 7.430, 1000000.0, 0.5
2410, 16.642, 7.587, 1000000.0, 0.5
2411, 16.563, 7.458, 1000000.0, 0.5
2412, 16.874, 7.655, 1000000.0, 0.5
2413, 16.563, 7.458, 1000000.0, 0.5
2414, 16.667, 7.670, 1000000.0, 0.5
2415, 16.563, 7.458, 1000000.0, 0.5
2416, 16.637, 7.367, 1000000.0, 0.5
2417, 17.034, 7.706, 1000000.0, 0.5
2418, 16.613, 7.383, 1000000.0, 0.5
2419, 16.746, 7.691, 1000000.0, 0.5
2420, 16.562, 7.458, 1000000.0, 0.5
2421, 16.562, 7.443, 1000000.0, 0.5
2422, 16.624, 7.623, 1000000.0, 0.5
2423, 16.741, 7.355, 1000000.0, 0.5
2424, 16.572, 7.462, 1000000.0, 0.5
2425, 17.031, 7.622, 1000000.0, 0.5
2426, 17.021, 7.923, 1000000.0, 0.5
2427, 16.568, 7.426, 1000000.0, 0.5
2428, 16.563, 7.443, 1000000.0, 0.5
2429, 16.830, 7.603, 1000000.0, 0.5
2430, 16.760, 7.308, 1000000.0, 0.5
2431, 16.566, 7.443, 1000000.0, 0.5
2432, 16.562, 7.443, 1000000.0, 0.5
2433, 16.562, 7.443, 1000000.0, 0.5
2434, 16.563, 7.443, 1000000.0, 0.5
2435, 17.007, 7.265, 1000000.0, 0.5
2436, 16.556, 7.440, 1000000.0, 0.5
2437, 16.558, 7.440, 1000000.0, 0.5
2438, 16.556, 7.440, 1000000.0, 0.5
2439, 16.556, 7.440, 1000000.0, 0.5
2440, 17.100, 7.103, 1000000.0, 0.5
2441, 16.562, 7.440, 1000000.0, 0.5
2442, 16.556, 7.440, 1000000.0, 0.5
2443, 16.556, 7.442, 1000000.0, 0.5
2444, 16.609, 7.627, 1000000.0, 0.5
2445, 16.557, 7.439, 1000000.0, 0.5
2446, 16.605, 7.604, 1000000.0, 0.5
2447, 16.893, 7.368, 1000000.0, 0.5
2448, 16.601, 7.572, 1000000.0, 0.5
2449, 17.056, 7.333, 1000000.0, 0.5
2450, 16.735, 7.618, 1000000.0, 0.5
2451, 16.557, 7.440, 1000000.0, 0.5
2452, 16.760, 7.623, 1000000.0, 0.5
2453, 16.917, 7.884, 1000000.0, 0.5
2454, 16.558, 7.439, 1000000.0, 0.5
2455, 16.571, 7.392, 1000000.0, 0.5
2456, 16.557, 7.461, 1000000.0, 0.5
2457, 16.556, 7.440, 1000000.0, 0.5
2458, 16.732, 7.305, 1000000.0, 0.5
2459, 16.773, 7.616, 1000000.0, 0.5
2460, 16.556, 7.440, 1000000.0, 0.5
2461, 16.556, 7.440, 1000000.0, 0.5
2462, 16.558, 7.440, 1000000.0, 0.5
2463, 16.558, 7.440, 1000000.0, 0.5
2464, 16.604, 7.347, 1000000.0, 0.5
2465, 16.557, 7.440, 1000000.0, 0.5
2466, 16.556, 7.440, 1000000.0, 0.5
2467, 16.564, 7.409, 1000000.0, 0.5
2468, 16.679, 7.602, 1000000.0, 0.5
2469, 16.566, 7.510, 1000000.0, 0.5
2470, 16.556, 7.440, 1000000.0, 0.5
2471, 16.556, 7.440, 1000000.0, 0.5
2472, 16.556, 7.440, 1000000.0, 0.5
2473, 16.556, 7.440, 1000000.0, 0.5
2474, 16.556, 7.440, 1000000.0, 0.5
2475, 16.556, 7.440, 1000000.0, 0.5
2476, 16.663, 7.481, 1000000.0, 0.5
2477, 17.122, 7.334, 1000000.0, 0.5
2478, 16.559, 7.440, 1000000.0, 0.5
2479, 16.556, 7.440, 1000000.0, 0.5
2480, 16.964, 7.301, 1000000.0, 0.5
2481, 16.556, 7.440, 1000000.0, 0.5
2482, 16.559, 7.440, 1000000.0, 0.5
2483, 16.559, 7.440, 1000000.0, 0.5
2484, 17.260, 7.098, 1000000.0, 0.5
2485, 16.557, 7.440, 1000000.0, 0.5
2486, 16.556, 7.440, 1000000.0, 0.5
2487, 16.558, 7.439, 1000000.0, 0.5
2488, 17.042, 7.114, 1000000.0, 0.5
2489, 16.635, 7.653, 1000000.0, 0.5
2490, 16.587, 7.473, 1000000.0, 0.5
2491, 16.557, 7.440, 1000000.0, 0.5
2492, 16.670, 7.382, 1000000.0, 0.5
2493, 16.688, 7.582, 1000000.0, 0.5
2494, 16.558, 7.440, 1000000.0, 0.5
2495, 16.556, 7.440, 1000000.0, 0.5
2496, 16.556, 7.440, 1000000.0, 0.5
2497, 17.117, 7.633, 1000000.0, 0.5
2498, 16.554, 7.446, 1000000.0, 0.5
2499, 16.554, 7.446, 1000000.0, 0.5
2500, 17.293, 7.283, 1000000.0, 0.5
2501, 16.557, 7.499, 1000000.0, 0.5
2502, 16.843, 7.805, 1000000.0, 0.5
2503, 16.556, 7.446, 1000000.0, 0.5
2504, 16.597, 7.413, 1000000.0, 0.5
2505, 17.321, 7.347, 1000000.0, 0.5
2506, 16.559, 7.424, 1000000.0, 0.5
2507, 16.554, 7.446, 1000000.0, 0.5
2508, 16.590, 7.332, 1000000.0, 0.5
2509, 16.570, 7.390, 1000000.0, 0.5
2510, 16.559, 7.504, 1000000.0, 0.5
2511, 16.554, 7.446, 1000000.0, 0.5
2512, 16.747, 7.634, 1000000.0, 0.5
2513, 16.579, 7.488, 1000000.0, 0.5
2514, 16.554, 7.446, 1000000.0, 0.5
2515, 16.554, 7.446, 1000000.0, 0.5
2516, 16.558, 7.492, 1000000.0, 0.5
2517, 16.564, 7.406, 1000000.0, 0.5
2518, 16.581, 7.367, 1000000.0, 0.5
2519, 16.554, 7.446, 1000000.0, 0.5
2520, 16.554, 7.446, 1000000.0, 0.5
2521, 16.764, 7.794, 1000000.0, 0.5
2522, 17.212, 7.112, 1000000.0, 0.5
2523, 16.555, 7.446, 1000000.0, 0.5
2524, 17.200, 7.871, 1000000.0, 0.5
2525, 16.554, 7.446, 1000000.0, 0.5
2526, 16.662, 7.553, 1000000.0, 0.5
2527, 16.554, 7.446, 1000000.0, 0.5
2528, 16.554, 7.446, 1000000.0, 0.5
2529, 16.554, 7.481, 1000000.0, 0.5
2530, 16.593, 7.520, 1000000.0, 0.5
2531, 16.568, 7.446, 1000000.0, 0.5
2532, 16.561, 7.444, 1000000.0, 0.5
2533, 16.554, 7.446, 1000000.0, 0.5
2534, 16.666, 7.321, 1000000.0, 0.5
2535, 16.566, 7.494, 1000000.0, 0.5
2536, 16.554, 7.446, 1000000.0, 0.5
2537, 16.556, 7.449, 1000000.0, 0.5
2538, 16.556, 7.445, 1000000.0, 0.5
2539, 16.629, 7.526, 1000000.0, 0.5
2540, 16.554, 7.446, 1000000.0, 0.5
2541, 16.574, 7.397, 1000000.0, 0.5
2542, 16.559, 7.446, 1000000.0, 0.5
2543, 16.573, 7.472, 1000000.0, 0.5
2544, 16.554, 7.446, 1000000.0, 0.5
2545, 16.554, 7.446, 1000000.0, 0.5
2546, 16.708, 7.330, 1000000.0, 0.5
2547, 16.568, 7.548, 1000000.0, 0.5
2548, 16.560, 7.446, 1000000.0, 0.5
2549, 16.727, 7.308, 1000000.0, 0.5
2550, 16.596, 7.380, 1000000.0, 0.5
2551, 16.953, 7.271, 1000000.0, 0.5
2552, 16.554, 7.446, 1000000.0, 0.5
2553, 16.554, 7.446, 1000000.0, 0.5
2554, 16.554, 7.497, 1000000.0, 0.5
2555, 16.775, 7.605, 1000000.0, 0.5
2556, 16.528, 7.397, 1000000.0, 0.5
2557, 16.534, 7.437, 1000000.0, 0.5
2558, 16.537, 7.375, 1000000.0, 0.5
2559, 16.528, 7.397, 1000000.0, 0.5
2560, 16.668, 7.680, 1000000.0, 0.5
2561, 16.528, 7.397, 1000000.0, 0.5
2562, 16.564, 7.562, 1000000.0, 0.5
2563, 16.528, 7.397, 1000000.0, 0.5
2564, 16.610, 7.398, 1000000.0, 0.5
2565, 16.552, 7.508, 1000000.0, 0.5
2566, 16.528, 7.397, 1000000.0, 0.5
2567, 17.026, 7.296, 1000000.0, 0.5
2568, 16.531, 7.379, 1000000.0, 0.5
2569, 17.332, 7.308, 1000000.0, 0.5
2570, 16.528, 7.434, 1000000.0, 0.5
2571, 17.403, 8.225, 1000000.0, 0.5
2572, 17.351, 7.104, 1000000.0, 0.5
2573, 16.528, 7.434, 1000000.0, 0.5
2574, 17.007, 7.215, 1000000.0, 0.5
2575, 16.528, 7.434, 1000000.0, 0.5
2576, 16.528, 7.434, 1000000.0, 0.5
2577, 16.528, 7.434, 1000000.0, 0.5
2578, 16.528, 7.434, 1000000.0, 0.5
2579, 16.533, 7.434, 1000000.0, 0.5
2580, 16.528, 7.434, 1000000.0, 0.5
2581, 16.534, 7.403, 1000000.0, 0.5
2582, 16.528, 7.434, 1000000.0, 0.5
2583, 16.560, 7.575, 1000000.0, 0.5
2584, 16.528, 7.433, 1000000.0, 0.5
2585, 16.570, 7.328, 1000000.0, 0.5
2586, 16.529, 7.442, 1000000.0, 0.5
2587, 16.914, 7.205, 1000000.0, 0.5
2588, 16.542, 7.459, 1000000.0, 0.5
2589, 16.528, 7.433, 1000000.0, 0.5
2590, 16.529, 7.433, 1000000.0, 0.5
2591, 16.552, 7.335, 1000000.0, 0.5
2592, 16.602, 7.502, 1000000.0, 0.5
2593, 16.530, 7.433, 1000000.0, 0.5
2594, 16.522, 7.453, 1000000.0, 0.5
2595, 16.524, 7.475, 1000000.0, 0.5
2596, 16.522, 7.453, 1000000.0, 0.5
2597, 16.539, 7.429, 1000000.0, 0.5
2598, 16.527, 7.444, 1000000.0, 0.5
2599, 16.529, 7.462, 1000000.0, 0.5
2600, 16.522, 7.453, 1000000.0, 0.5
2601, 16.522, 7.453, 1000000.0, 0.5
2602, 16.681, 7.266, 1000000.0, 0.5
2603, 16.837, 7.741, 1000000.0, 0.5
2604, 16.825, 7.859, 1000000.0, 0.5
2605, 17.302, 7.129, 1000000.0, 0.5
2606, 16.551, 7.342, 1000000.0, 0.5
2607, 16.622, 7.553, 1000000.0, 0.5
2608, 16.524, 7.454, 1000000.0, 0.5
2609, 16.522, 7.453, 1000000.0, 0.5
2610, 16.522, 7.453, 1000000.0, 0.5
2611, 16.522, 7.453, 1000000.0, 0.5
2612, 16.522, 7.453, 1000000.0, 0.5
2613, 16.522, 7.453, 1000000.0, 0.5
2614, 16.548, 7.494, 1000000.0, 0.5
2615, 16.523, 7.453, 1000000.0, 0.5
2616, 16.549, 7.483, 1000000.0, 0.5
2617, 16.524, 7.453, 1000000.0, 0.5
2618, 16.534, 7.479, 1000000.0, 0.5
2619, 16.554, 7.513, 1000000.0, 0.5
2620, 16.522, 7.453, 1000000.0, 0.5
2621, 16.555, 7.338, 1000000.0, 0.5
2622, 16.522, 7.453, 1000000.0, 0.5
2623, 16.524, 7.453, 1000000.0, 0.5
2624, 16.524, 7.453, 1000000.0, 0.5
2625, 16.524, 7.453, 1000000.0, 0.5
2626, 16.523, 7.453, 1000000.0, 0.5
2627, 16.522, 7.453, 1000000.0, 0.5
2628, 16.768, 7.240, 1000000.0, 0.5
2629, 16.525, 7.460, 1000000.0, 0.5
2630, 16.541, 7.461, 1000000.0, 0.5
2631, 16.522, 7.453, 1000000.0, 0.5
2632, 16.598, 7.327, 1000000.0, 0.5
2633, 16.529, 7.468, 1000000.0, 0.5
2634, 17.038, 7.999, 1000000.0, 0.5
2635, 16.653, 7.374, 1000000.0, 0.5
2636, 16.535, 7.453, 1000000.0, 0.5
2637, 16.528, 7.473, 1000000.0, 0.5
2638, 16.527, 7.465, 1000000.0, 0.5
2639, 16.522, 7.453, 1000000.0, 0.5
2640, 16.547, 7.415, 1000000.0, 0.5
2641, 16.530, 7.454, 1000000.0, 0.5
2642, 16.522, 7.453, 1000000.0, 0.5
2643, 16.861, 7.312, 1000000.0, 0.5
2644, 17.086, 8.036, 1000000.0, 0.5
2645, 16.527, 7.454, 1000000.0, 0.5
2646, 16.523, 7.454, 1000000.0, 0.5
2647, 16.547, 7.560, 1000000.0, 0.5
2648, 16.521, 7.454, 1000000.0, 0.5
2649, 16.521, 7.454, 1000000.0, 0.5
2650, 16.523, 7.454, 1000000.0, 0.5
2651, 17.025, 7.171, 1000000.0, 0.5
2652, 16.595, 7.378, 1000000.0, 0.5
2653, 16.521, 7.469, 1000000.0, 0.5
2654, 16.790, 7.235, 1000000.0, 0.5
2655, 16.521, 7.454, 1000000.0, 0.5
2656, 16.531, 7.455, 1000000.0, 0.5
2657, 16.521, 7.454, 1000000.0, 0.5
2658, 16.513, 7.481, 1000000.0, 0.5
2659, 16.513, 7.481, 1000000.0, 0.5
2660, 16.513, 7.481, 1000000.0, 0.5
2661, 16.975, 7.256, 1000000.0, 0.5
2662, 16.520, 7.457, 1000000.0, 0.5
2663, 16.513, 7.481, 1000000.0, 0.5
2664, 16.513, 7.481, 1000000.0, 0.5
2665, 16.526, 7.497, 1000000.0, 0.5
2666, 16.638, 7.615, 1000000.0, 0.5
2667, 16.516, 7.617, 1000000.0, 0.5
2668, 16.513, 7.481, 1000000.0, 0.5
2669, 16.515, 7.488, 1000000.0, 0.5
2670, 16.517, 7.425, 1000000.0, 0.5
2671, 16.522, 7.481, 1000000.0, 0.5
2672, 16.512, 7.505, 1000000.0, 0.5
2673, 16.614, 7.399, 1000000.0, 0.5
2674, 16.514, 7.505, 1000000.0, 0.5
2675, 16.874, 7.793, 1000000.0, 0.5
2676, 16.573, 7.644, 1000000.0, 0.5
2677, 16.513, 7.505, 1000000.0, 0.5
2678, 16.512, 7.505, 1000000.0, 0.5
2679, 16.585, 7.660, 1000000.0, 0.5
2680, 16.512, 7.505, 1000000.0, 0.5
2681, 16.522, 7.574, 1000000.0, 0.5
2682, 16.605, 7.651, 1000000.0, 0.5
2683, 16.500, 7.567, 1000000.0, 0.5
2684, 16.595, 7.315, 1000000.0, 0.5
2685, 16.503, 7.567, 1000000.0, 0.5
2686, 16.500, 7.567, 1000000.0, 0.5
2687, 16.500, 7.567, 1000000.0, 0.5
2688, 16.997, 7.785, 1000000.0, 0.5
2689, 16.502, 7.566, 1000000.0, 0.5
2690, 16.502, 7.567, 1000000.0, 0.5
2691, 16.499, 7.532, 1000000.0, 0.5
2692, 16.504, 7.545, 1000000.0, 0.5
2693, 16.499, 7.532, 1000000.0, 0.5
2694, 16.503, 7.532, 1000000.0, 0.5
2695, 16.587, 7.668, 1000000.0, 0.5
2696, 16.499, 7.532, 1000000.0, 0.5
2697, 16.504, 7.536, 1000000.0, 0.5
2698, 16.499, 7.532, 1000000.0, 0.5
2699, 16.500, 7.532, 1000000.0, 0.5
2700, 16.499, 7.532, 1000000.0, 0.5
2701, 16.499, 7.532, 1000000.0, 0.5
2702, 16.516, 7.532, 1000000.0, 0.5
2703, 16.999, 7.735, 1000000.0, 0.5
2704, 16.499, 7.532, 1000000.0, 0.5
2705, 16.498, 7.532, 1000000.0, 0.5
2706, 16.498, 7.532, 1000000.0, 0.5
2707, 16.635, 7.389, 1000000.0, 0.5
2708, 16.499, 7.532, 1000000.0, 0.5
2709, 16.498, 7.532, 1000000.0, 0.5
2710, 16.498, 7.532, 1000000.0, 0.5
2711, 16.520, 7.463, 1000000.0, 0.5
2712, 16.500, 7.532, 1000000.0, 0.5
2713, 16.871, 7.307, 1000000.0, 0.5
2714, 16.537, 7.449, 1000000.0, 0.5
2715, 16.498, 7.532, 1000000.0, 0.5
2716, 16.528, 7.453, 1000000.0, 0.5
2717, 16.510, 7.612, 1000000.0, 0.5
2718, 16.808, 7.710, 1000000.0, 0.5
2719, 16.498, 7.532, 1000000.0, 0.5
2720, 16.503, 7.532, 1000000.0, 0.5
2721, 16.505, 7.554, 1000000.0, 0.5
2722, 16.498, 7.532, 1000000.0, 0.5
2723, 16.705, 7.690, 1000000.0, 0.5
2724, 16.547, 7.532, 1000000.0, 0.5
2725, 16.498, 7.532, 1000000.0, 0.5
2726, 16.498, 7.532, 1000000.0, 0.5
2727, 16.500, 7.532, 1000000.0, 0.5
2728, 16.501, 7.532, 1000000.0, 0.5
2729, 16.498, 7.532, 1000000.0, 0.5
2730, 16.741, 7.660, 1000000.0, 0.5
2731, 16.498, 7.532, 1000000.0, 0.5
2732, 16.884, 7.357, 1000000.0, 0.5
2733, 16.498, 7.532, 1000000.0, 0.5
2734, 17.786, 7.499, 1000000.0, 0.5
2735, 16.720, 7.711, 1000000.0, 0.5
2736, 16.498, 7.532, 1000000.0, 0.5
2737, 16.499, 7.532, 1000000.0, 0.5
2738, 16.502, 7.532, 1000000.0, 0.5
2739, 16.510, 7.554, 1000000.0, 0.5
2740, 16.498, 7.532, 1000000.0, 0.5
2741, 16.498, 7.532, 1000000.0, 0.5
2742, 16.516, 7.471, 1000000.0, 0.5
2743, 16.498, 7.533, 1000000.0, 0.5
2744, 17.857, 7.267, 1000000.0, 0.5
2745, 16.498, 7.532, 1000000.0, 0.5
2746, 16.904, 7.419, 1000000.0, 0.5
2747, 16.916, 7.921, 1000000.0, 0.5
2748, 16.498, 7.532, 1000000.0, 0.5
2749, 16.606, 7.659, 1000000.0, 0.5
2750, 16.662, 7.737, 1000000.0, 0.5
2751, 17.039, 7.166, 1000000.0, 0.5
2752, 16.732, 7.698, 1000000.0, 0.5
2753, 16.498, 7.532, 1000000.0, 0.5
2754, 16.498, 7.532, 1000000.0, 0.5
2755, 16.498, 7.532, 1000000.0, 0.5
2756, 16.534, 7.567, 1000000.0, 0.5
2757, 16.510, 7.601, 1000000.0, 0.5
2758, 16.498, 7.532, 1000000.0, 0.5
2759, 16.498, 7.532, 1000000.0, 0.5
2760, 16.552, 7.645, 1000000.0, 0.5
2761, 16.498, 7.532, 1000000.0, 0.5
2762, 16.498, 7.532, 1000000.0, 0.5
2763, 16.498, 7.532, 1000000.0, 0.5
2764, 16.645, 7.340, 1000000.0, 0.5
2765, 16.975, 7.776, 1000000.0, 0.5
2766, 16.518, 7.478, 1000000.0, 0.5
2767, 16.498, 7.532, 1000000.0, 0.5
2768, 16.585, 7.436, 1000000.0, 0.5
2769, 16.537, 7.603, 1000000.0, 0.5
2770, 16.517, 7.601, 1000000.0, 0.5
2771, 16.531, 7.563, 1000000.0, 0.5
2772, 16.494, 7.472, 1000000.0, 0.5
2773, 16.494, 7.472, 1000000.0, 0.5
2774, 16.862, 7.630, 1000000.0, 0.5
2775, 16.494, 7.472, 1000000.0, 0.5
2776, 16.535, 7.378, 1000000.0, 0.5
2777, 16.562, 7.588, 1000000.0, 0.5
2778, 16.780, 7.383, 1000000.0, 0.5
2779, 16.531, 7.492, 1000000.0, 0.5
2780, 16.648, 7.602, 1000000.0, 0.5
2781, 16.495, 7.472, 1000000.0, 0.5
2782, 16.711, 7.759, 1000000.0, 0.5
2783, 16.499, 7.472, 1000000.0, 0.5
2784, 16.493, 7.538, 1000000.0, 0.5
2785, 16.577, 7.700, 1000000.0, 0.5
2786, 16.492, 7.537, 1000000.0, 0.5
2787, 16.554, 7.696, 1000000.0, 0.5
2788, 16.494, 7.537, 1000000.0, 0.5
2789, 16.505, 7.564, 1000000.0, 0.5
2790, 16.597, 7.398, 1000000.0, 0.5
2791, 16.546, 7.688, 1000000.0, 0.5
2792, 16.522, 7.599, 1000000.0, 0.5
2793, 16.548, 7.431, 1000000.0, 0.5
2794, 16.699, 7.324, 1000000.0, 0.5
2795, 16.492, 7.537, 1000000.0, 0.5
2796, 16.492, 7.537, 1000000.0, 0.5
2797, 16.779, 7.691, 1000000.0, 0.5
2798, 16.492, 7.537, 1000000.0, 0.5
2799, 17.357, 7.220, 1000000.0, 0.5
2800, 16.492, 7.537, 1000000.0, 0.5
2801, 16.532, 7.674, 1000000.0, 0.5
2802, 16.583, 7.720, 1000000.0, 0.5
2803, 16.675, 7.689, 1000000.0, 0.5
2804, 16.787, 7.445, 1000000.0, 0.5
2805, 16.492, 7.537, 1000000.0, 0.5
2806, 16.498, 7.594, 1000000.0, 0.5
2807, 16.497, 7.564, 1000000.0, 0.5
2808, 17.120, 7.862, 1000000.0, 0.5
2809, 16.506, 7.603, 1000000.0, 0.5
2810, 16.494, 7.537, 1000000.0, 0.5
2811, 16.492, 7.537, 1000000.0, 0.5
2812, 17.107, 7.157, 1000000.0, 0.5
2813, 16.637, 7.357, 1000000.0, 0.5
2814, 16.492, 7.537, 1000000.0, 0.5
2815, 16.493, 7.544, 1000000.0, 0.5
2816, 16.505, 7.491, 1000000.0, 0.5
2817, 16.492, 7.537, 1000000.0, 0.5
2818, 16.492, 7.537, 1000000.0, 0.5
2819, 17.196, 8.158, 1000000.0, 0.5
2820, 16.572, 7.305, 1000000.0, 0.5
2821, 16.501, 7.537, 1000000.0, 0.5
2822, 16.542, 7.537, 1000000.0, 0.5
2823, 16.507, 7.538, 1000000.0, 0.5
2824, 16.492, 7.537, 1000000.0, 0.5
2825, 16.492, 7.537, 1000000.0, 0.5
2826, 16.492, 7.537, 1000000.0, 0.5
2827, 16.763, 7.717, 1000000.0, 0.5
2828, 16.529, 7.537, 1000000.0, 0.5
2829, 17.026, 7.352, 1000000.0, 0.5
2830, 16.579, 7.641, 1000000.0, 0.5
2831, 16.574, 7.376, 1000000.0, 0.5
2832, 16.724, 7.334, 1000000.0, 0.5
2833, 16.493, 7.537, 1000000.0, 0.5
2834, 16.492, 7.537, 1000000.0, 0.5
2835, 16.492, 7.537, 1000000.0, 0.5
2836, 16.790, 7.748, 1000000.0, 0.5
2837, 16.504, 7.409, 1000000.0, 0.5
2838, 16.550, 7.437, 1000000.0, 0.5
